path,label,source_label,group_id,source_index,is_augmented,split
SYMMETRY/141.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:041,041,true,train
SYMMETRY/042.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:042,042,false,val
SYMMETRY/142.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:042,042,true,val
SYMMETRY/043.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:043,043,false,train
SYMMETRY/143.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:043,043,true,train
SYMMETRY/044.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:044,044,false,train
SYMMETRY/144.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:044,044,true,train
SYMMETRY/045.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:045,045,false,train
SYMMETRY/145.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:045,045,true,train
SYMMETRY/046.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:046,046,false,val
SYMMETRY/146.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:046,046,true,val
SYMMETRY/047.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:047,047,false,train
SYMMETRY/147.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:047,047,true,train
SYMMETRY/048.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:048,048,false,train
SYMMETRY/148.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:048,048,true,train
SYMMETRY/049.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:049,049,false,train
SYMMETRY/149.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:049,049,true,train
SYMMETRY/050.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:050,050,false,val
SYMMETRY/150.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:050,050,true,val
SYMMETRY/051.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:051,051,false,train
SYMMETRY/151.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:051,051,true,train
SYMMETRY/052.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:052,052,false,test
SYMMETRY/152.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:052,052,true,test
SYMMETRY/053.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:053,053,false,train
SYMMETRY/153.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:053,053,true,train
SYMMETRY/054.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:054,054,false,train
SYMMETRY/154.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:054,054,true,train
SYMMETRY/055.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:055,055,false,train
SYMMETRY/155.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:055,055,true,train
SYMMETRY/056.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:056,056,false,train
SYMMETRY/156.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:056,056,true,train
SYMMETRY/057.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:057,057,false,train
SYMMETRY/157.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:057,057,true,train
SYMMETRY/058.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:058,058,false,train
SYMMETRY/158.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:058,058,true,train
SYMMETRY/059.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:059,059,false,train
SYMMETRY/159.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:059,059,true,train
SYMMETRY/060.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:060,060,false,train
SYMMETRY/160.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:060,060,true,train
SYMMETRY/061.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:061,061,false,test
SYMMETRY/161.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:061,061,true,test
SYMMETRY/062.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:062,062,false,train
SYMMETRY/162.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:062,062,true,train
SYMMETRY/063.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:063,063,false,train
SYMMETRY/163.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:063,063,true,train
SYMMETRY/064.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:064,064,false,train
SYMMETRY/164.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:064,064,true,train
SYMMETRY/065.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:065,065,false,train
SYMMETRY/165.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:065,065,true,train
SYMMETRY/066.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:066,066,false,train
SYMMETRY/166.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:066,066,true,train
SYMMETRY/067.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:067,067,false,val
SYMMETRY/167.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:067,067,true,val
SYMMETRY/068.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:068,068,false,train
SYMMETRY/168.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:068,068,true,train
SYMMETRY/069.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:069,069,false,train
SYMMETRY/169.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:069,069,true,train
SYMMETRY/070.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:070,070,false,train
SYMMETRY/170.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:070,070,true,train
SYMMETRY/071.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:071,071,false,train
SYMMETRY/171.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:071,071,true,train
SYMMETRY/072.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:072,072,false,val
SYMMETRY/172.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:072,072,true,val
SYMMETRY/073.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:073,073,false,test
SYMMETRY/173.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:073,073,true,test
SYMMETRY/074.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:074,074,false,train
SYMMETRY/174.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:074,074,true,train
SYMMETRY/075.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:075,075,false,train
SYMMETRY/175.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:075,075,true,train
SYMMETRY/076.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:076,076,false,train
SYMMETRY/176.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:076,076,true,train
SYMMETRY/077.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:077,077,false,train
SYMMETRY/177.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:077,077,true,train
SYMMETRY/078.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:078,078,false,train
SYMMETRY/178.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:078,078,true,train
SYMMETRY/079.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:079,079,false,test
SYMMETRY/179.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:079,079,true,test
SYMMETRY/080.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:080,080,false,test
SYMMETRY/180.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:080,080,true,test
SYMMETRY/081.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:081,081,false,train
SYMMETRY/181.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:081,081,true,train
SYMMETRY/082.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:082,082,false,test
SYMMETRY/182.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:082,082,true,test
SYMMETRY/083.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:083,083,false,train
SYMMETRY/183.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:083,083,true,train
SYMMETRY/084.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:084,084,false,train
SYMMETRY/184.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:084,084,true,train
SYMMETRY/085.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:085,085,false,train
SYMMETRY/185.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:085,085,true,train
SYMMETRY/086.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:086,086,false,val
SYMMETRY/186.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:086,086,true,val
SYMMETRY/087.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:087,087,false,train
SYMMETRY/187.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:087,087,true,train
SYMMETRY/088.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:088,088,false,train
SYMMETRY/188.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:088,088,true,train
SYMMETRY/089.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:089,089,false,test
SYMMETRY/189.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:089,089,true,test
SYMMETRY/090.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:090,090,false,train
SYMMETRY/190.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:090,090,true,train
SYMMETRY/091.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:091,091,false,train
SYMMETRY/191.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:091,091,true,train
SYMMETRY/092.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:092,092,false,test
SYMMETRY/192.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:092,092,true,test
SYMMETRY/093.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:093,093,false,val
SYMMETRY/193.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:093,093,true,val
SYMMETRY/094.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:094,094,false,val
SYMMETRY/194.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:094,094,true,val
SYMMETRY/095.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:095,095,false,train
SYMMETRY/195.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:095,095,true,train
SYMMETRY/096.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:096,096,false,train
SYMMETRY/196.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:096,096,true,train
SYMMETRY/097.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:097,097,false,val
SYMMETRY/197.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:097,097,true,val
SYMMETRY/098.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:098,098,false,train
SYMMETRY/198.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:098,098,true,train
SYMMETRY/099.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:099,099,false,test
SYMMETRY/199.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:099,099,true,test
SYMMETRY/100.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:100,100,false,train
SYMMETRY/200.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:100,100,true,train
SYMMETRY/UNKNOWN_078.png,SYMMETRY,UNKNOWN,SYMMETRY:UNKNOWN:078,078,false,train
SYMMETRY/UNKNOWN_178.png,SYMMETRY,UNKNOWN,SYMMETRY:UNKNOWN:078,078,true,train
TOTAL_RUNOUT/001.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:001,001,false,train
TOTAL_RUNOUT/101.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:001,001,true,train
TOTAL_RUNOUT/002.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:002,002,false,train
TOTAL_RUNOUT/102.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:002,002,true,train
TOTAL_RUNOUT/003.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:003,003,false,train
TOTAL_RUNOUT/103.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:003,003,true,train
TOTAL_RUNOUT/004.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:004,004,false,train
TOTAL_RUNOUT/104.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:004,004,true,train
TOTAL_RUNOUT/005.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:005,005,false,test
TOTAL_RUNOUT/105.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:005,005,true,test
TOTAL_RUNOUT/006.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:006,006,false,train
TOTAL_RUNOUT/106.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:006,006,true,train
TOTAL_RUNOUT/007.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:007,007,false,val
TOTAL_RUNOUT/107.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:007,007,true,val
TOTAL_RUNOUT/008.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:008,008,false,train
TOTAL_RUNOUT/108.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:008,008,true,train
TOTAL_RUNOUT/009.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:009,009,false,train
TOTAL_RUNOUT/109.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:009,009,true,train
TOTAL_RUNOUT/010.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:010,010,false,train
TOTAL_RUNOUT/110.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:010,010,true,train
TOTAL_RUNOUT/011.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:011,011,false,train
TOTAL_RUNOUT/111.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:011,011,true,train
TOTAL_RUNOUT/012.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:012,012,false,train
TOTAL_RUNOUT/112.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:012,012,true,train
TOTAL_RUNOUT/013.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:013,013,false,train
TOTAL_RUNOUT/113.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:013,013,true,train
TOTAL_RUNOUT/014.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:014,014,false,train
TOTAL_RUNOUT/114.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:014,014,true,train
TOTAL_RUNOUT/015.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:015,015,false,val
TOTAL_RUNOUT/115.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:015,015,true,val
TOTAL_RUNOUT/016.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:016,016,false,train
TOTAL_RUNOUT/116.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:016,016,true,train
TOTAL_RUNOUT/017.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:017,017,false,train
TOTAL_RUNOUT/117.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:017,017,true,train
TOTAL_RUNOUT/018.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:018,018,false,train
TOTAL_RUNOUT/118.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:018,018,true,train
TOTAL_RUNOUT/019.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:019,019,false,test
TOTAL_RUNOUT/119.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:019,019,true,test
TOTAL_RUNOUT/020.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:020,020,false,train
TOTAL_RUNOUT/120.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:020,020,true,train
TOTAL_RUNOUT/021.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:021,021,false,val
TOTAL_RUNOUT/121.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:021,021,true,val
TOTAL_RUNOUT/022.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:022,022,false,val
TOTAL_RUNOUT/122.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:022,022,true,val
TOTAL_RUNOUT/023.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:023,023,false,train
TOTAL_RUNOUT/123.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:023,023,true,train
TOTAL_RUNOUT/024.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:024,024,false,val
TOTAL_RUNOUT/124.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:024,024,true,val
TOTAL_RUNOUT/025.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:025,025,false,train
TOTAL_RUNOUT/125.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:025,025,true,train
TOTAL_RUNOUT/026.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:026,026,false,test
TOTAL_RUNOUT/126.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:026,026,true,test
TOTAL_RUNOUT/027.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:027,027,false,test
TOTAL_RUNOUT/127.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:027,027,true,test
TOTAL_RUNOUT/028.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:028,028,false,train
TOTAL_RUNOUT/128.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:028,028,true,train
TOTAL_RUNOUT/029.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:029,029,false,train
TOTAL_RUNOUT/129.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:029,029,true,train
TOTAL_RUNOUT/030.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:030,030,false,train
TOTAL_RUNOUT/130.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:030,030,true,train
TOTAL_RUNOUT/031.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:031,031,false,test
TOTAL_RUNOUT/131.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:031,031,true,test
TOTAL_RUNOUT/032.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:032,032,false,train
TOTAL_RUNOUT/132.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:032,032,true,train
TOTAL_RUNOUT/033.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:033,033,false,test
TOTAL_RUNOUT/133.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:033,033,true,test
TOTAL_RUNOUT/034.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:034,034,false,test
TOTAL_RUNOUT/134.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:034,034,true,test
TOTAL_RUNOUT/035.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:035,035,false,train
TOTAL_RUNOUT/135.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:035,035,true,train
TOTAL_RUNOUT/036.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:036,036,false,val
TOTAL_RUNOUT/136.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:036,036,true,val
TOTAL_RUNOUT/037.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:037,037,false,train
TOTAL_RUNOUT/137.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:037,037,true,train
TOTAL_RUNOUT/038.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:038,038,false,train
TOTAL_RUNOUT/138.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:038,038,true,train
TOTAL_RUNOUT/039.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:039,039,false,train
TOTAL_RUNOUT/139.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:039,039,true,train
TOTAL_RUNOUT/040.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:040,040,false,train
TOTAL_RUNOUT/140.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:040,040,true,train
TOTAL_RUNOUT/041.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:041,041,false,test
TOTAL_RUNOUT/141.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:041,041,true,test
TOTAL_RUNOUT/042.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:042,042,false,val
TOTAL_RUNOUT/142.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:042,042,true,val
TOTAL_RUNOUT/043.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:043,043,false,train
TOTAL_RUNOUT/143.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:043,043,true,train
TOTAL_RUNOUT/044.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:044,044,false,train
TOTAL_RUNOUT/144.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:044,044,true,train
TOTAL_RUNOUT/045.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:045,045,false,train
TOTAL_RUNOUT/145.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:045,045,true,train
TOTAL_RUNOUT/046.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:046,046,false,train
TOTAL_RUNOUT/146.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:046,046,true,train
TOTAL_RUNOUT/047.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:047,047,false,val
TOTAL_RUNOUT/147.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:047,047,true,val
TOTAL_RUNOUT/048.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:048,048,false,test
TOTAL_RUNOUT/148.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:048,048,true,test
TOTAL_RUNOUT/049.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:049,049,false,val
TOTAL_RUNOUT/149.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:049,049,true,val
TOTAL_RUNOUT/050.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:050,050,false,train
