path,label,source_label,group_id,source_index,is_augmented,split
PROFILE_SURFACE/046.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:046,046,false,train
PROFILE_SURFACE/146.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:046,046,true,train
PROFILE_SURFACE/047.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:047,047,false,train
PROFILE_SURFACE/147.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:047,047,true,train
PROFILE_SURFACE/049.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:049,049,false,train
PROFILE_SURFACE/149.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:049,049,true,train
PROFILE_SURFACE/050.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:050,050,false,train
PROFILE_SURFACE/150.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:050,050,true,train
PROFILE_SURFACE/052.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:052,052,false,train
PROFILE_SURFACE/152.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:052,052,true,train
PROFILE_SURFACE/054.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:054,054,false,train
PROFILE_SURFACE/154.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:054,054,true,train
PROFILE_SURFACE/055.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:055,055,false,train
PROFILE_SURFACE/155.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:055,055,true,train
PROFILE_SURFACE/056.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:056,056,false,train
PROFILE_SURFACE/156.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:056,056,true,train
PROFILE_SURFACE/057.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:057,057,false,train
PROFILE_SURFACE/157.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:057,057,true,train
PROFILE_SURFACE/058.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:058,058,false,train
PROFILE_SURFACE/158.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:058,058,true,train
PROFILE_SURFACE/059.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:059,059,false,train
PROFILE_SURFACE/159.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:059,059,true,train
PROFILE_SURFACE/060.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:060,060,false,train
PROFILE_SURFACE/160.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:060,060,true,train
PROFILE_SURFACE/061.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:061,061,false,train
PROFILE_SURFACE/161.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:061,061,true,train
PROFILE_SURFACE/063.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:063,063,false,train
PROFILE_SURFACE/163.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:063,063,true,train
PROFILE_SURFACE/065.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:065,065,false,train
PROFILE_SURFACE/165.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:065,065,true,train
PROFILE_SURFACE/066.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:066,066,false,train
PROFILE_SURFACE/166.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:066,066,true,train
PROFILE_SURFACE/067.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:067,067,false,train
PROFILE_SURFACE/167.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:067,067,true,train
PROFILE_SURFACE/068.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:068,068,false,train
PROFILE_SURFACE/168.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:068,068,true,train
PROFILE_SURFACE/069.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:069,069,false,train
PROFILE_SURFACE/169.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:069,069,true,train
PROFILE_SURFACE/070.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:070,070,false,train
PROFILE_SURFACE/170.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:070,070,true,train
PROFILE_SURFACE/072.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:072,072,false,train
PROFILE_SURFACE/172.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:072,072,true,train
PROFILE_SURFACE/073.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:073,073,false,train
PROFILE_SURFACE/173.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:073,073,true,train
PROFILE_SURFACE/074.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:074,074,false,train
PROFILE_SURFACE/174.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:074,074,true,train
PROFILE_SURFACE/075.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:075,075,false,train
PROFILE_SURFACE/175.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:075,075,true,train
PROFILE_SURFACE/076.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:076,076,false,train
PROFILE_SURFACE/176.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:076,076,true,train
PROFILE_SURFACE/079.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:079,079,false,train
PROFILE_SURFACE/179.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:079,079,true,train
PROFILE_SURFACE/081.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:081,081,false,train
PROFILE_SURFACE/181.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:081,081,true,train
PROFILE_SURFACE/082.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:082,082,false,train
PROFILE_SURFACE/182.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:082,082,true,train
PROFILE_SURFACE/083.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:083,083,false,train
PROFILE_SURFACE/183.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:083,083,true,train
PROFILE_SURFACE/085.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:085,085,false,train
PROFILE_SURFACE/185.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:085,085,true,train
PROFILE_SURFACE/086.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:086,086,false,train
PROFILE_SURFACE/186.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:086,086,true,train
PROFILE_SURFACE/089.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:089,089,false,train
PROFILE_SURFACE/189.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:089,089,true,train
PROFILE_SURFACE/090.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:090,090,false,train
PROFILE_SURFACE/190.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:090,090,true,train
PROFILE_SURFACE/092.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:092,092,false,train
PROFILE_SURFACE/192.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:092,092,true,train
PROFILE_SURFACE/093.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:093,093,false,train
PROFILE_SURFACE/193.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:093,093,true,train
PROFILE_SURFACE/095.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:095,095,false,train
PROFILE_SURFACE/195.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:095,095,true,train
PROFILE_SURFACE/097.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:097,097,false,train
PROFILE_SURFACE/197.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:097,097,true,train
PROFILE_SURFACE/098.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:098,098,false,train
PROFILE_SURFACE/198.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:098,098,true,train
PROFILE_SURFACE/099.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:099,099,false,train
PROFILE_SURFACE/199.png,PROFILE_SURFACE,PROFILE_SURFACE,PROFILE_SURFACE:PROFILE_SURFACE:099,099,true,train
SYMMETRY/001.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:001,001,false,train
SYMMETRY/101.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:001,001,true,train
SYMMETRY/002.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:002,002,false,train
SYMMETRY/102.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:002,002,true,train
SYMMETRY/003.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:003,003,false,train
SYMMETRY/103.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:003,003,true,train
SYMMETRY/004.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:004,004,false,train
SYMMETRY/104.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:004,004,true,train
SYMMETRY/007.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:007,007,false,train
SYMMETRY/107.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:007,007,true,train
SYMMETRY/008.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:008,008,false,train
SYMMETRY/108.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:008,008,true,train
SYMMETRY/009.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:009,009,false,train
SYMMETRY/109.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:009,009,true,train
SYMMETRY/010.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:010,010,false,train
SYMMETRY/110.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:010,010,true,train
SYMMETRY/011.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:011,011,false,train
SYMMETRY/111.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:011,011,true,train
SYMMETRY/013.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:013,013,false,train
SYMMETRY/113.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:013,013,true,train
SYMMETRY/014.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:014,014,false,train
SYMMETRY/114.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:014,014,true,train
SYMMETRY/015.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:015,015,false,train
SYMMETRY/115.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:015,015,true,train
SYMMETRY/017.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:017,017,false,train
SYMMETRY/117.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:017,017,true,train
SYMMETRY/018.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:018,018,false,train
SYMMETRY/118.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:018,018,true,train
SYMMETRY/019.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:019,019,false,train
SYMMETRY/119.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:019,019,true,train
SYMMETRY/022.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:022,022,false,train
SYMMETRY/122.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:022,022,true,train
SYMMETRY/023.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:023,023,false,train
SYMMETRY/123.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:023,023,true,train
SYMMETRY/027.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:027,027,false,train
SYMMETRY/127.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:027,027,true,train
SYMMETRY/030.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:030,030,false,train
SYMMETRY/130.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:030,030,true,train
SYMMETRY/031.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:031,031,false,train
SYMMETRY/131.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:031,031,true,train
SYMMETRY/033.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:033,033,false,train
SYMMETRY/133.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:033,033,true,train
SYMMETRY/034.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:034,034,false,train
SYMMETRY/134.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:034,034,true,train
SYMMETRY/035.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:035,035,false,train
SYMMETRY/135.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:035,035,true,train
SYMMETRY/036.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:036,036,false,train
SYMMETRY/136.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:036,036,true,train
SYMMETRY/037.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:037,037,false,train
SYMMETRY/137.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:037,037,true,train
SYMMETRY/038.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:038,038,false,train
SYMMETRY/138.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:038,038,true,train
SYMMETRY/039.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:039,039,false,train
SYMMETRY/139.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:039,039,true,train
SYMMETRY/040.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:040,040,false,train
SYMMETRY/140.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:040,040,true,train
SYMMETRY/041.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:041,041,false,train
SYMMETRY/141.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:041,041,true,train
SYMMETRY/043.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:043,043,false,train
SYMMETRY/143.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:043,043,true,train
SYMMETRY/044.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:044,044,false,train
SYMMETRY/144.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:044,044,true,train
SYMMETRY/045.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:045,045,false,train
SYMMETRY/145.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:045,045,true,train
SYMMETRY/047.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:047,047,false,train
SYMMETRY/147.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:047,047,true,train
SYMMETRY/048.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:048,048,false,train
SYMMETRY/148.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:048,048,true,train
SYMMETRY/049.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:049,049,false,train
SYMMETRY/149.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:049,049,true,train
SYMMETRY/051.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:051,051,false,train
SYMMETRY/151.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:051,051,true,train
SYMMETRY/053.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:053,053,false,train
SYMMETRY/153.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:053,053,true,train
SYMMETRY/054.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:054,054,false,train
SYMMETRY/154.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:054,054,true,train
SYMMETRY/055.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:055,055,false,train
SYMMETRY/155.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:055,055,true,train
SYMMETRY/056.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:056,056,false,train
SYMMETRY/156.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:056,056,true,train
SYMMETRY/057.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:057,057,false,train
SYMMETRY/157.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:057,057,true,train
SYMMETRY/058.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:058,058,false,train
SYMMETRY/158.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:058,058,true,train
SYMMETRY/059.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:059,059,false,train
SYMMETRY/159.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:059,059,true,train
SYMMETRY/060.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:060,060,false,train
SYMMETRY/160.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:060,060,true,train
SYMMETRY/062.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:062,062,false,train
SYMMETRY/162.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:062,062,true,train
SYMMETRY/063.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:063,063,false,train
SYMMETRY/163.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:063,063,true,train
SYMMETRY/064.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:064,064,false,train
SYMMETRY/164.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:064,064,true,train
SYMMETRY/065.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:065,065,false,train
SYMMETRY/165.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:065,065,true,train
SYMMETRY/066.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:066,066,false,train
SYMMETRY/166.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:066,066,true,train
SYMMETRY/068.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:068,068,false,train
SYMMETRY/168.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:068,068,true,train
SYMMETRY/069.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:069,069,false,train
SYMMETRY/169.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:069,069,true,train
SYMMETRY/070.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:070,070,false,train
SYMMETRY/170.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:070,070,true,train
SYMMETRY/071.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:071,071,false,train
SYMMETRY/171.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:071,071,true,train
SYMMETRY/074.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:074,074,false,train
SYMMETRY/174.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:074,074,true,train
SYMMETRY/075.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:075,075,false,train
SYMMETRY/175.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:075,075,true,train
SYMMETRY/076.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:076,076,false,train
SYMMETRY/176.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:076,076,true,train
SYMMETRY/077.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:077,077,false,train
SYMMETRY/177.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:077,077,true,train
SYMMETRY/078.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:078,078,false,train
SYMMETRY/178.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:078,078,true,train
SYMMETRY/081.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:081,081,false,train
SYMMETRY/181.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:081,081,true,train
SYMMETRY/083.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:083,083,false,train
SYMMETRY/183.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:083,083,true,train
SYMMETRY/084.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:084,084,false,train
SYMMETRY/184.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:084,084,true,train
SYMMETRY/085.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:085,085,false,train
SYMMETRY/185.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:085,085,true,train
SYMMETRY/087.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:087,087,false,train
SYMMETRY/187.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:087,087,true,train
SYMMETRY/088.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:088,088,false,train
SYMMETRY/188.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:088,088,true,train
SYMMETRY/090.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:090,090,false,train
SYMMETRY/190.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:090,090,true,train
SYMMETRY/091.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:091,091,false,train
SYMMETRY/191.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:091,091,true,train
SYMMETRY/095.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:095,095,false,train
SYMMETRY/195.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:095,095,true,train
SYMMETRY/096.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:096,096,false,train
SYMMETRY/196.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:096,096,true,train
SYMMETRY/098.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:098,098,false,train
SYMMETRY/198.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:098,098,true,train
SYMMETRY/100.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:100,100,false,train
SYMMETRY/200.png,SYMMETRY,SYMMETRY,SYMMETRY:SYMMETRY:100,100,true,train
SYMMETRY/UNKNOWN_078.png,SYMMETRY,UNKNOWN,SYMMETRY:UNKNOWN:078,078,false,train
SYMMETRY/UNKNOWN_178.png,SYMMETRY,UNKNOWN,SYMMETRY:UNKNOWN:078,078,true,train
TOTAL_RUNOUT/001.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:001,001,false,train
TOTAL_RUNOUT/101.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:001,001,true,train
TOTAL_RUNOUT/002.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:002,002,false,train
TOTAL_RUNOUT/102.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:002,002,true,train
TOTAL_RUNOUT/003.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:003,003,false,train
TOTAL_RUNOUT/103.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:003,003,true,train
TOTAL_RUNOUT/004.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:004,004,false,train
TOTAL_RUNOUT/104.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:004,004,true,train
TOTAL_RUNOUT/006.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:006,006,false,train
TOTAL_RUNOUT/106.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:006,006,true,train
TOTAL_RUNOUT/008.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:008,008,false,train
TOTAL_RUNOUT/108.png,TOTAL_RUNOUT,TOTAL_RUNOUT,TOTAL_RUNOUT:TOTAL_RUNOUT:008,008,true,train
